PrimaryResult	False	subject-app	2026-06-12T15:33:30.284Z	RevisionStateSample	rollout-event-3	Provisioned	0	subject-app--0000003	0
PrimaryResult	False	subject-app	2026-06-12T15:33:30.384Z	RevisionStateSample	rollout-event-3	Provisioned	0	subject-app--0000004	0
PrimaryResult	False	subject-app	2026-06-12T15:33:30.461Z	RevisionStateSample	rollout-event-3	Provisioned	0	subject-app--0000005	0
PrimaryResult	True	subject-app	2026-06-12T15:33:30.556Z	RevisionStateSample	rollout-event-3	Provisioned	3	subject-app--0000006	100
PrimaryResult	False	subject-app	2026-06-12T15:33:37.74Z	RevisionStateSample	rollout-event-3	Provisioned	0	subject-app--bxdkxgx	0
PrimaryResult	False	subject-app	2026-06-12T15:33:37.801Z	RevisionStateSample	rollout-event-3	Provisioned	0	subject-app--0000001	0
PrimaryResult	False	subject-app	2026-06-12T15:33:37.9Z	RevisionStateSample	rollout-event-3	Provisioned	0	subject-app--0000002	0
PrimaryResult	False	subject-app	2026-06-12T15:33:38Z	RevisionStateSample	rollout-event-3	Provisioned	0	subject-app--0000003	0
PrimaryResult	False	subject-app	2026-06-12T15:33:38.097Z	RevisionStateSample	rollout-event-3	Provisioned	0	subject-app--0000004	0
PrimaryResult	False	subject-app	2026-06-12T15:33:38.192Z	RevisionStateSample	rollout-event-3	Provisioned	0	subject-app--0000005	0
PrimaryResult	True	subject-app	2026-06-12T15:33:38.293Z	RevisionStateSample	rollout-event-3	Provisioned	3	subject-app--0000006	100
PrimaryResult	False	subject-app	2026-06-12T15:33:45.447Z	RevisionStateSample	rollout-event-3	Provisioned	0	subject-app--bxdkxgx	0
PrimaryResult	False	subject-app	2026-06-12T15:33:45.498Z	RevisionStateSample	rollout-event-3	Provisioned	0	subject-app--0000001	0
PrimaryResult	False	subject-app	2026-06-12T15:33:45.597Z	RevisionStateSample	rollout-event-3	Provisioned	0	subject-app--0000002	0
PrimaryResult	False	subject-app	2026-06-12T15:33:45.698Z	RevisionStateSample	rollout-event-3	Provisioned	0	subject-app--0000003	0
PrimaryResult	False	subject-app	2026-06-12T15:33:45.797Z	RevisionStateSample	rollout-event-3	Provisioned	0	subject-app--0000004	0
PrimaryResult	False	subject-app	2026-06-12T15:33:45.894Z	RevisionStateSample	rollout-event-3	Provisioned	0	subject-app--0000005	0
PrimaryResult	True	subject-app	2026-06-12T15:33:45.991Z	RevisionStateSample	rollout-event-3	Provisioned	3	subject-app--0000006	100
PrimaryResult	False	subject-app	2026-06-12T15:33:53.045Z	RevisionStateSample	rollout-event-3	Provisioned	0	subject-app--bxdkxgx	0
PrimaryResult	False	subject-app	2026-06-12T15:33:53.097Z	RevisionStateSample	rollout-event-3	Provisioned	0	subject-app--0000001	0
PrimaryResult	False	subject-app	2026-06-12T15:33:53.198Z	RevisionStateSample	rollout-event-3	Provisioned	0	subject-app--0000002	0
PrimaryResult	False	subject-app	2026-06-12T15:33:53.295Z	RevisionStateSample	rollout-event-3	Provisioned	0	subject-app--0000003	0
PrimaryResult	False	subject-app	2026-06-12T15:33:53.395Z	RevisionStateSample	rollout-event-3	Provisioned	0	subject-app--0000004	0
PrimaryResult	False	subject-app	2026-06-12T15:33:53.491Z	RevisionStateSample	rollout-event-3	Provisioned	0	subject-app--0000005	0
PrimaryResult	True	subject-app	2026-06-12T15:33:53.591Z	RevisionStateSample	rollout-event-3	Provisioned	3	subject-app--0000006	100
PrimaryResult	False	subject-app	2026-06-12T15:34:00.648Z	RevisionStateSample	rollout-event-3	Provisioned	0	subject-app--bxdkxgx	0
PrimaryResult	False	subject-app	2026-06-12T15:34:00.7Z	RevisionStateSample	rollout-event-3	Provisioned	0	subject-app--0000001	0
PrimaryResult	False	subject-app	2026-06-12T15:34:00.796Z	RevisionStateSample	rollout-event-3	Provisioned	0	subject-app--0000002	0
PrimaryResult	False	subject-app	2026-06-12T15:34:00.896Z	RevisionStateSample	rollout-event-3	Provisioned	0	subject-app--0000003	0
PrimaryResult	False	subject-app	2026-06-12T15:34:00.994Z	RevisionStateSample	rollout-event-3	Provisioned	0	subject-app--0000004	0
PrimaryResult	False	subject-app	2026-06-12T15:34:01.095Z	RevisionStateSample	rollout-event-3	Provisioned	0	subject-app--0000005	0
PrimaryResult	True	subject-app	2026-06-12T15:34:01.191Z	RevisionStateSample	rollout-event-3	Provisioned	3	subject-app--0000006	100
PrimaryResult	False	subject-app	2026-06-12T15:34:08.236Z	RevisionStateSample	rollout-event-3	Provisioned	0	subject-app--bxdkxgx	0
PrimaryResult	False	subject-app	2026-06-12T15:34:08.301Z	RevisionStateSample	rollout-event-3	Provisioned	0	subject-app--0000001	0
PrimaryResult	False	subject-app	2026-06-12T15:34:08.398Z	RevisionStateSample	rollout-event-3	Provisioned	0	subject-app--0000002	0
PrimaryResult	False	subject-app	2026-06-12T15:34:08.501Z	RevisionStateSample	rollout-event-3	Provisioned	0	subject-app--0000003	0
PrimaryResult	False	subject-app	2026-06-12T15:34:08.597Z	RevisionStateSample	rollout-event-3	Provisioned	0	subject-app--0000004	0
PrimaryResult	False	subject-app	2026-06-12T15:34:08.693Z	RevisionStateSample	rollout-event-3	Provisioned	0	subject-app--0000005	0
PrimaryResult	True	subject-app	2026-06-12T15:34:08.793Z	RevisionStateSample	rollout-event-3	Provisioned	3	subject-app--0000006	100
PrimaryResult	False	subject-app	2026-06-12T15:34:15.949Z	RevisionStateSample	rollout-event-3	Provisioned	0	subject-app--bxdkxgx	0
PrimaryResult	False	subject-app	2026-06-12T15:34:15.998Z	RevisionStateSample	rollout-event-3	Provisioned	0	subject-app--0000001	0
PrimaryResult	False	subject-app	2026-06-12T15:34:16.188Z	RevisionStateSample	rollout-event-3	Provisioned	0	subject-app--0000002	0
PrimaryResult	False	subject-app	2026-06-12T15:34:16.296Z	RevisionStateSample	rollout-event-3	Provisioned	0	subject-app--0000003	0
PrimaryResult	False	subject-app	2026-06-12T15:34:16.392Z	RevisionStateSample	rollout-event-3	Provisioned	0	subject-app--0000004	0
PrimaryResult	False	subject-app	2026-06-12T15:34:16.489Z	RevisionStateSample	rollout-event-3	Provisioned	0	subject-app--0000005	0
PrimaryResult	True	subject-app	2026-06-12T15:34:16.589Z	RevisionStateSample	rollout-event-3	Provisioned	3	subject-app--0000006	100
PrimaryResult	False	subject-app	2026-06-12T15:34:23.649Z	RevisionStateSample	rollout-event-3	Provisioned	0	subject-app--bxdkxgx	0
PrimaryResult	False	subject-app	2026-06-12T15:34:23.697Z	RevisionStateSample	rollout-event-3	Provisioned	0	subject-app--0000001	0
PrimaryResult	False	subject-app	2026-06-12T15:34:23.798Z	RevisionStateSample	rollout-event-3	Provisioned	0	subject-app--0000002	0
PrimaryResult	False	subject-app	2026-06-12T15:34:23.893Z	RevisionStateSample	rollout-event-3	Provisioned	0	subject-app--0000003	0
PrimaryResult	False	subject-app	2026-06-12T15:34:23.992Z	RevisionStateSample	rollout-event-3	Provisioned	0	subject-app--0000004	0
PrimaryResult	False	subject-app	2026-06-12T15:34:24.093Z	RevisionStateSample	rollout-event-3	Provisioned	0	subject-app--0000005	0
PrimaryResult	True	subject-app	2026-06-12T15:34:24.19Z	RevisionStateSample	rollout-event-3	Provisioned	3	subject-app--0000006	100
PrimaryResult	False	subject-app	2026-06-12T15:34:31.555Z	RevisionStateSample	rollout-event-3	Provisioned	0	subject-app--bxdkxgx	0
PrimaryResult	False	subject-app	2026-06-12T15:34:31.65Z	RevisionStateSample	rollout-event-3	Provisioned	0	subject-app--0000001	0
PrimaryResult	False	subject-app	2026-06-12T15:34:31.75Z	RevisionStateSample	rollout-event-3	Provisioned	0	subject-app--0000002	0
PrimaryResult	False	subject-app	2026-06-12T15:34:31.849Z	RevisionStateSample	rollout-event-3	Provisioned	0	subject-app--0000003	0
PrimaryResult	False	subject-app	2026-06-12T15:34:31.893Z	RevisionStateSample	rollout-event-3	Provisioned	0	subject-app--0000004	0
PrimaryResult	False	subject-app	2026-06-12T15:34:31.992Z	RevisionStateSample	rollout-event-3	Provisioned	0	subject-app--0000005	0
PrimaryResult	True	subject-app	2026-06-12T15:34:32.088Z	RevisionStateSample	rollout-event-3	Provisioned	3	subject-app--0000006	100
PrimaryResult	False	subject-app	2026-06-12T15:34:39.182Z	RevisionStateSample	rollout-event-3	Provisioned	0	subject-app--bxdkxgx	0
PrimaryResult	False	subject-app	2026-06-12T15:34:39.269Z	RevisionStateSample	rollout-event-3	Provisioned	0	subject-app--0000001	0
PrimaryResult	False	subject-app	2026-06-12T15:34:39.366Z	RevisionStateSample	rollout-event-3	Provisioned	0	subject-app--0000002	0
PrimaryResult	False	subject-app	2026-06-12T15:34:39.465Z	RevisionStateSample	rollout-event-3	Provisioned	0	subject-app--0000003	0
PrimaryResult	False	subject-app	2026-06-12T15:34:39.562Z	RevisionStateSample	rollout-event-3	Provisioned	0	subject-app--0000004	0
PrimaryResult	False	subject-app	2026-06-12T15:34:39.659Z	RevisionStateSample	rollout-event-3	Provisioned	0	subject-app--0000005	0
PrimaryResult	True	subject-app	2026-06-12T15:34:39.756Z	RevisionStateSample	rollout-event-3	Provisioned	3	subject-app--0000006	100
PrimaryResult	False	subject-app	2026-06-12T15:34:46.98Z	RevisionStateSample	rollout-event-3	Provisioned	0	subject-app--bxdkxgx	0
PrimaryResult	False	subject-app	2026-06-12T15:34:47.153Z	RevisionStateSample	rollout-event-3	Provisioned	0	subject-app--0000001	0
PrimaryResult	False	subject-app	2026-06-12T15:34:47.255Z	RevisionStateSample	rollout-event-3	Provisioned	0	subject-app--0000002	0
PrimaryResult	False	subject-app	2026-06-12T15:34:47.352Z	RevisionStateSample	rollout-event-3	Provisioned	0	subject-app--0000003	0
PrimaryResult	False	subject-app	2026-06-12T15:34:47.374Z	RevisionStateSample	rollout-event-3	Provisioned	0	subject-app--0000004	0
PrimaryResult	False	subject-app	2026-06-12T15:34:47.47Z	RevisionStateSample	rollout-event-3	Provisioned	0	subject-app--0000005	0
PrimaryResult	True	subject-app	2026-06-12T15:34:47.568Z	RevisionStateSample	rollout-event-3	Provisioned	3	subject-app--0000006	100
PrimaryResult	False	subject-app	2026-06-12T15:34:54.792Z	RevisionStateSample	rollout-event-3	Provisioned	0	subject-app--bxdkxgx	0
PrimaryResult	False	subject-app	2026-06-12T15:34:54.888Z	RevisionStateSample	rollout-event-3	Provisioned	0	subject-app--0000001	0
PrimaryResult	False	subject-app	2026-06-12T15:34:54.988Z	RevisionStateSample	rollout-event-3	Provisioned	0	subject-app--0000002	0
PrimaryResult	False	subject-app	2026-06-12T15:34:55.096Z	RevisionStateSample	rollout-event-3	Provisioned	0	subject-app--0000003	0
PrimaryResult	False	subject-app	2026-06-12T15:34:55.196Z	RevisionStateSample	rollout-event-3	Provisioned	0	subject-app--0000004	0
PrimaryResult	False	subject-app	2026-06-12T15:34:55.291Z	RevisionStateSample	rollout-event-3	Provisioned	0	subject-app--0000005	0
PrimaryResult	True	subject-app	2026-06-12T15:34:55.395Z	RevisionStateSample	rollout-event-3	Provisioned	3	subject-app--0000006	100
PrimaryResult	None		2026-06-12T15:35:02.422Z	PerturbationWindowMarker	rollout-event-3		None		None
PrimaryResult	None		2026-06-12T15:35:52.627Z	PerturbationWindowMarker	rollout-event-4		None		None
PrimaryResult	False	subject-app	2026-06-12T15:35:52.826Z	RevisionStateSample	rollout-event-4	Provisioned	0	subject-app--bxdkxgx	0
PrimaryResult	False	subject-app	2026-06-12T15:35:52.848Z	RevisionStateSample	rollout-event-4	Provisioned	0	subject-app--0000001	0
PrimaryResult	False	subject-app	2026-06-12T15:35:52.869Z	RevisionStateSample	rollout-event-4	Provisioned	0	subject-app--0000002	0
PrimaryResult	False	subject-app	2026-06-12T15:35:52.891Z	RevisionStateSample	rollout-event-4	Provisioned	0	subject-app--0000003	0
PrimaryResult	False	subject-app	2026-06-12T15:35:52.913Z	RevisionStateSample	rollout-event-4	Provisioned	0	subject-app--0000004	0
PrimaryResult	False	subject-app	2026-06-12T15:35:52.935Z	RevisionStateSample	rollout-event-4	Provisioned	0	subject-app--0000005	0
PrimaryResult	True	subject-app	2026-06-12T15:35:52.957Z	RevisionStateSample	rollout-event-4	Provisioned	3	subject-app--0000006	0
PrimaryResult	True	subject-app	2026-06-12T15:35:52.979Z	RevisionStateSample	rollout-event-4	Provisioning	0	subject-app--0000007	100
PrimaryResult	False	subject-app	2026-06-12T15:36:00.232Z	RevisionStateSample	rollout-event-4	Provisioned	0	subject-app--bxdkxgx	0
PrimaryResult	False	subject-app	2026-06-12T15:36:00.317Z	RevisionStateSample	rollout-event-4	Provisioned	0	subject-app--0000001	0
PrimaryResult	False	subject-app	2026-06-12T15:36:00.418Z	RevisionStateSample	rollout-event-4	Provisioned	0	subject-app--0000002	0
PrimaryResult	False	subject-app	2026-06-12T15:36:00.596Z	RevisionStateSample	rollout-event-4	Provisioned	0	subject-app--0000003	0
PrimaryResult	False	subject-app	2026-06-12T15:36:00.617Z	RevisionStateSample	rollout-event-4	Provisioned	0	subject-app--0000004	0
PrimaryResult	False	subject-app	2026-06-12T15:36:00.716Z	RevisionStateSample	rollout-event-4	Provisioned	0	subject-app--0000005	0
PrimaryResult	True	subject-app	2026-06-12T15:36:00.816Z	RevisionStateSample	rollout-event-4	Provisioned	3	subject-app--0000006	0
PrimaryResult	True	subject-app	2026-06-12T15:36:00.915Z	RevisionStateSample	rollout-event-4	Provisioned	3	subject-app--0000007	100
PrimaryResult	False	subject-app	2026-06-12T15:36:08.633Z	RevisionStateSample	rollout-event-4	Provisioned	0	subject-app--bxdkxgx	0
PrimaryResult	False	subject-app	2026-06-12T15:36:08.717Z	RevisionStateSample	rollout-event-4	Provisioned	0	subject-app--0000001	0
PrimaryResult	False	subject-app	2026-06-12T15:36:08.815Z	RevisionStateSample	rollout-event-4	Provisioned	0	subject-app--0000002	0
PrimaryResult	False	subject-app	2026-06-12T15:36:08.914Z	RevisionStateSample	rollout-event-4	Provisioned	0	subject-app--0000003	0
PrimaryResult	False	subject-app	2026-06-12T15:36:09.013Z	RevisionStateSample	rollout-event-4	Provisioned	0	subject-app--0000004	0
PrimaryResult	False	subject-app	2026-06-12T15:36:09.112Z	RevisionStateSample	rollout-event-4	Provisioned	0	subject-app--0000005	0
PrimaryResult	True	subject-app	2026-06-12T15:36:09.211Z	RevisionStateSample	rollout-event-4	Provisioned	3	subject-app--0000006	0
PrimaryResult	True	subject-app	2026-06-12T15:36:09.311Z	RevisionStateSample	rollout-event-4	Provisioned	3	subject-app--0000007	100
PrimaryResult	False	subject-app	2026-06-12T15:36:16.954Z	RevisionStateSample	rollout-event-4	Provisioned	0	subject-app--bxdkxgx	0
PrimaryResult	False	subject-app	2026-06-12T15:36:17.096Z	RevisionStateSample	rollout-event-4	Provisioned	0	subject-app--0000001	0
PrimaryResult	False	subject-app	2026-06-12T15:36:17.118Z	RevisionStateSample	rollout-event-4	Provisioned	0	subject-app--0000002	0
PrimaryResult	False	subject-app	2026-06-12T15:36:17.213Z	RevisionStateSample	rollout-event-4	Provisioned	0	subject-app--0000003	0
PrimaryResult	False	subject-app	2026-06-12T15:36:17.312Z	RevisionStateSample	rollout-event-4	Provisioned	0	subject-app--0000004	0
PrimaryResult	False	subject-app	2026-06-12T15:36:17.41Z	RevisionStateSample	rollout-event-4	Provisioned	0	subject-app--0000005	0
PrimaryResult	True	subject-app	2026-06-12T15:36:17.508Z	RevisionStateSample	rollout-event-4	Provisioned	3	subject-app--0000006	0
PrimaryResult	True	subject-app	2026-06-12T15:36:17.607Z	RevisionStateSample	rollout-event-4	Provisioned	3	subject-app--0000007	100
PrimaryResult	False	subject-app	2026-06-12T15:36:25.054Z	RevisionStateSample	rollout-event-4	Provisioned	0	subject-app--bxdkxgx	0
PrimaryResult	False	subject-app	2026-06-12T15:36:25.112Z	RevisionStateSample	rollout-event-4	Provisioned	0	subject-app--0000001	0
PrimaryResult	False	subject-app	2026-06-12T15:36:25.215Z	RevisionStateSample	rollout-event-4	Provisioned	0	subject-app--0000002	0
PrimaryResult	False	subject-app	2026-06-12T15:36:25.311Z	RevisionStateSample	rollout-event-4	Provisioned	0	subject-app--0000003	0
PrimaryResult	False	subject-app	2026-06-12T15:36:25.409Z	RevisionStateSample	rollout-event-4	Provisioned	0	subject-app--0000004	0
PrimaryResult	False	subject-app	2026-06-12T15:36:25.508Z	RevisionStateSample	rollout-event-4	Provisioned	0	subject-app--0000005	0
PrimaryResult	True	subject-app	2026-06-12T15:36:25.608Z	RevisionStateSample	rollout-event-4	Provisioned	3	subject-app--0000006	0
PrimaryResult	True	subject-app	2026-06-12T15:36:25.708Z	RevisionStateSample	rollout-event-4	Provisioned	3	subject-app--0000007	100
PrimaryResult	False	subject-app	2026-06-12T15:36:33.263Z	RevisionStateSample	rollout-event-4	Provisioned	0	subject-app--bxdkxgx	0
PrimaryResult	False	subject-app	2026-06-12T15:36:33.314Z	RevisionStateSample	rollout-event-4	Provisioned	0	subject-app--0000001	0
PrimaryResult	False	subject-app	2026-06-12T15:36:33.412Z	RevisionStateSample	rollout-event-4	Provisioned	0	subject-app--0000002	0
PrimaryResult	False	subject-app	2026-06-12T15:36:33.512Z	RevisionStateSample	rollout-event-4	Provisioned	0	subject-app--0000003	0
PrimaryResult	False	subject-app	2026-06-12T15:36:33.612Z	RevisionStateSample	rollout-event-4	Provisioned	0	subject-app--0000004	0
PrimaryResult	False	subject-app	2026-06-12T15:36:33.712Z	RevisionStateSample	rollout-event-4	Provisioned	0	subject-app--0000005	0
PrimaryResult	True	subject-app	2026-06-12T15:36:33.809Z	RevisionStateSample	rollout-event-4	Provisioned	3	subject-app--0000006	0
PrimaryResult	True	subject-app	2026-06-12T15:36:33.908Z	RevisionStateSample	rollout-event-4	Provisioned	3	subject-app--0000007	100
PrimaryResult	False	subject-app	2026-06-12T15:36:41.706Z	RevisionStateSample	rollout-event-4	Provisioned	0	subject-app--bxdkxgx	0
PrimaryResult	False	subject-app	2026-06-12T15:36:41.902Z	RevisionStateSample	rollout-event-4	Provisioned	0	subject-app--0000001	0
PrimaryResult	False	subject-app	2026-06-12T15:36:42.002Z	RevisionStateSample	rollout-event-4	Provisioned	0	subject-app--0000002	0
PrimaryResult	False	subject-app	2026-06-12T15:36:42.101Z	RevisionStateSample	rollout-event-4	Provisioned	0	subject-app--0000003	0
PrimaryResult	False	subject-app	2026-06-12T15:36:42.124Z	RevisionStateSample	rollout-event-4	Provisioned	0	subject-app--0000004	0
PrimaryResult	False	subject-app	2026-06-12T15:36:42.299Z	RevisionStateSample	rollout-event-4	Provisioned	0	subject-app--0000005	0
PrimaryResult	True	subject-app	2026-06-12T15:36:42.321Z	RevisionStateSample	rollout-event-4	Provisioned	3	subject-app--0000006	0
PrimaryResult	True	subject-app	2026-06-12T15:36:42.417Z	RevisionStateSample	rollout-event-4	Provisioned	3	subject-app--0000007	100
PrimaryResult	False	subject-app	2026-06-12T15:36:50.297Z	RevisionStateSample	rollout-event-4	Provisioned	0	subject-app--bxdkxgx	0
PrimaryResult	False	subject-app	2026-06-12T15:36:50.397Z	RevisionStateSample	rollout-event-4	Provisioned	0	subject-app--0000001	0
PrimaryResult	False	subject-app	2026-06-12T15:36:50.418Z	RevisionStateSample	rollout-event-4	Provisioned	0	subject-app--0000002	0
PrimaryResult	False	subject-app	2026-06-12T15:36:50.516Z	RevisionStateSample	rollout-event-4	Provisioned	0	subject-app--0000003	0
PrimaryResult	False	subject-app	2026-06-12T15:36:50.611Z	RevisionStateSample	rollout-event-4	Provisioned	0	subject-app--0000004	0
PrimaryResult	False	subject-app	2026-06-12T15:36:50.709Z	RevisionStateSample	rollout-event-4	Provisioned	0	subject-app--0000005	0
PrimaryResult	True	subject-app	2026-06-12T15:36:50.808Z	RevisionStateSample	rollout-event-4	Provisioned	3	subject-app--0000006	0
PrimaryResult	True	subject-app	2026-06-12T15:36:50.907Z	RevisionStateSample	rollout-event-4	Provisioned	3	subject-app--0000007	100
PrimaryResult	False	subject-app	2026-06-12T15:36:58.641Z	RevisionStateSample	rollout-event-4	Provisioned	0	subject-app--bxdkxgx	0
PrimaryResult	False	subject-app	2026-06-12T15:36:58.716Z	RevisionStateSample	rollout-event-4	Provisioned	0	subject-app--0000001	0
PrimaryResult	False	subject-app	2026-06-12T15:36:58.815Z	RevisionStateSample	rollout-event-4	Provisioned	0	subject-app--0000002	0
PrimaryResult	False	subject-app	2026-06-12T15:36:58.914Z	RevisionStateSample	rollout-event-4	Provisioned	0	subject-app--0000003	0
PrimaryResult	False	subject-app	2026-06-12T15:36:59.01Z	RevisionStateSample	rollout-event-4	Provisioned	0	subject-app--0000004	0
PrimaryResult	False	subject-app	2026-06-12T15:36:59.109Z	RevisionStateSample	rollout-event-4	Provisioned	0	subject-app--0000005	0
PrimaryResult	True	subject-app	2026-06-12T15:36:59.208Z	RevisionStateSample	rollout-event-4	Provisioned	3	subject-app--0000006	0
PrimaryResult	True	subject-app	2026-06-12T15:36:59.307Z	RevisionStateSample	rollout-event-4	Provisioned	3	subject-app--0000007	100
PrimaryResult	False	subject-app	2026-06-12T15:37:07.29Z	RevisionStateSample	rollout-event-4	Provisioned	0	subject-app--bxdkxgx	0
PrimaryResult	False	subject-app	2026-06-12T15:37:07.38Z	RevisionStateSample	rollout-event-4	Provisioned	0	subject-app--0000001	0
PrimaryResult	False	subject-app	2026-06-12T15:37:07.498Z	RevisionStateSample	rollout-event-4	Provisioned	0	subject-app--0000002	0
PrimaryResult	False	subject-app	2026-06-12T15:37:07.597Z	RevisionStateSample	rollout-event-4	Provisioned	0	subject-app--0000003	0
PrimaryResult	False	subject-app	2026-06-12T15:37:07.676Z	RevisionStateSample	rollout-event-4	Provisioned	0	subject-app--0000004	0
PrimaryResult	False	subject-app	2026-06-12T15:37:07.777Z	RevisionStateSample	rollout-event-4	Provisioned	0	subject-app--0000005	0
PrimaryResult	True	subject-app	2026-06-12T15:37:07.872Z	RevisionStateSample	rollout-event-4	Provisioned	3	subject-app--0000006	0
PrimaryResult	True	subject-app	2026-06-12T15:37:07.97Z	RevisionStateSample	rollout-event-4	Provisioned	3	subject-app--0000007	100
PrimaryResult	False	subject-app	2026-06-12T15:37:15.595Z	RevisionStateSample	rollout-event-4	Provisioned	0	subject-app--bxdkxgx	0
PrimaryResult	False	subject-app	2026-06-12T15:37:15.617Z	RevisionStateSample	rollout-event-4	Provisioned	0	subject-app--0000001	0
PrimaryResult	False	subject-app	2026-06-12T15:37:15.716Z	RevisionStateSample	rollout-event-4	Provisioned	0	subject-app--0000002	0
PrimaryResult	False	subject-app	2026-06-12T15:37:15.812Z	RevisionStateSample	rollout-event-4	Provisioned	0	subject-app--0000003	0
PrimaryResult	False	subject-app	2026-06-12T15:37:15.91Z	RevisionStateSample	rollout-event-4	Provisioned	0	subject-app--0000004	0
PrimaryResult	False	subject-app	2026-06-12T15:37:16.009Z	RevisionStateSample	rollout-event-4	Provisioned	0	subject-app--0000005	0
PrimaryResult	False	subject-app	2026-06-12T15:37:16.104Z	RevisionStateSample	rollout-event-4	Provisioned	0	subject-app--0000006	0
PrimaryResult	True	subject-app	2026-06-12T15:37:16.207Z	RevisionStateSample	rollout-event-4	Provisioned	3	subject-app--0000007	100
PrimaryResult	False	subject-app	2026-06-12T15:37:23.767Z	RevisionStateSample	rollout-event-4	Provisioned	0	subject-app--bxdkxgx	0
PrimaryResult	False	subject-app	2026-06-12T15:37:23.865Z	RevisionStateSample	rollout-event-4	Provisioned	0	subject-app--0000001	0
PrimaryResult	False	subject-app	2026-06-12T15:37:23.911Z	RevisionStateSample	rollout-event-4	Provisioned	0	subject-app--0000002	0
PrimaryResult	False	subject-app	2026-06-12T15:37:24.064Z	RevisionStateSample	rollout-event-4	Provisioned	0	subject-app--0000003	0
PrimaryResult	False	subject-app	2026-06-12T15:37:24.163Z	RevisionStateSample	rollout-event-4	Provisioned	0	subject-app--0000004	0
PrimaryResult	False	subject-app	2026-06-12T15:37:24.211Z	RevisionStateSample	rollout-event-4	Provisioned	0	subject-app--0000005	0
PrimaryResult	False	subject-app	2026-06-12T15:37:24.31Z	RevisionStateSample	rollout-event-4	Provisioned	0	subject-app--0000006	0
PrimaryResult	True	subject-app	2026-06-12T15:37:24.408Z	RevisionStateSample	rollout-event-4	Provisioned	3	subject-app--0000007	100
PrimaryResult	False	subject-app	2026-06-12T15:37:32.051Z	RevisionStateSample	rollout-event-4	Provisioned	0	subject-app--bxdkxgx	0
PrimaryResult	False	subject-app	2026-06-12T15:37:32.113Z	RevisionStateSample	rollout-event-4	Provisioned	0	subject-app--0000001	0
PrimaryResult	False	subject-app	2026-06-12T15:37:32.217Z	RevisionStateSample	rollout-event-4	Provisioned	0	subject-app--0000002	0
PrimaryResult	False	subject-app	2026-06-12T15:37:32.315Z	RevisionStateSample	rollout-event-4	Provisioned	0	subject-app--0000003	0
PrimaryResult	False	subject-app	2026-06-12T15:37:32.413Z	RevisionStateSample	rollout-event-4	Provisioned	0	subject-app--0000004	0
PrimaryResult	False	subject-app	2026-06-12T15:37:32.512Z	RevisionStateSample	rollout-event-4	Provisioned	0	subject-app--0000005	0
PrimaryResult	False	subject-app	2026-06-12T15:37:32.607Z	RevisionStateSample	rollout-event-4	Provisioned	0	subject-app--0000006	0
PrimaryResult	True	subject-app	2026-06-12T15:37:32.705Z	RevisionStateSample	rollout-event-4	Provisioned	3	subject-app--0000007	100
PrimaryResult	False	subject-app	2026-06-12T15:37:40.412Z	RevisionStateSample	rollout-event-4	Provisioned	0	subject-app--bxdkxgx	0
PrimaryResult	False	subject-app	2026-06-12T15:37:40.507Z	RevisionStateSample	rollout-event-4	Provisioned	0	subject-app--0000001	0
PrimaryResult	False	subject-app	2026-06-12T15:37:40.606Z	RevisionStateSample	rollout-event-4	Provisioned	0	subject-app--0000002	0
PrimaryResult	False	subject-app	2026-06-12T15:37:40.705Z	RevisionStateSample	rollout-event-4	Provisioned	0	subject-app--0000003	0
PrimaryResult	False	subject-app	2026-06-12T15:37:40.803Z	RevisionStateSample	rollout-event-4	Provisioned	0	subject-app--0000004	0
PrimaryResult	False	subject-app	2026-06-12T15:37:40.902Z	RevisionStateSample	rollout-event-4	Provisioned	0	subject-app--0000005	0
PrimaryResult	False	subject-app	2026-06-12T15:37:41.003Z	RevisionStateSample	rollout-event-4	Provisioned	0	subject-app--0000006	0
PrimaryResult	True	subject-app	2026-06-12T15:37:41.102Z	RevisionStateSample	rollout-event-4	Provisioned	3	subject-app--0000007	100
PrimaryResult	False	subject-app	2026-06-12T15:37:48.668Z	RevisionStateSample	rollout-event-4	Provisioned	0	subject-app--bxdkxgx	0
PrimaryResult	False	subject-app	2026-06-12T15:37:48.717Z	RevisionStateSample	rollout-event-4	Provisioned	0	subject-app--0000001	0
PrimaryResult	False	subject-app	2026-06-12T15:37:48.817Z	RevisionStateSample	rollout-event-4	Provisioned	0	subject-app--0000002	0
PrimaryResult	False	subject-app	2026-06-12T15:37:48.915Z	RevisionStateSample	rollout-event-4	Provisioned	0	subject-app--0000003	0
PrimaryResult	False	subject-app	2026-06-12T15:37:49.013Z	RevisionStateSample	rollout-event-4	Provisioned	0	subject-app--0000004	0
PrimaryResult	False	subject-app	2026-06-12T15:37:49.112Z	RevisionStateSample	rollout-event-4	Provisioned	0	subject-app--0000005	0
PrimaryResult	False	subject-app	2026-06-12T15:37:49.21Z	RevisionStateSample	rollout-event-4	Provisioned	0	subject-app--0000006	0
PrimaryResult	True	subject-app	2026-06-12T15:37:49.304Z	RevisionStateSample	rollout-event-4	Provisioned	3	subject-app--0000007	100
PrimaryResult	False	subject-app	2026-06-12T15:37:56.897Z	RevisionStateSample	rollout-event-4	Provisioned	0	subject-app--bxdkxgx	0
